time,vel
24.74470806121826,-454.125
24.74993395805359,-684.718445
24.75533890724182,-871.906128
24.76068902015686,-871.906128
24.766042947769165,-1028.326782
24.771305084228516,-1028.326782
24.777467012405396,-1163.607788
24.782787084579468,-1163.607788
24.788158893585205,-1207.246704
24.79408097267151,-1196.117065
24.799638986587524,-1196.117065
24.805174112319946,-1129.921753
24.81101703643799,-995.772644
24.816442012786865,-995.772644
24.822288990020752,-814.938721
24.827672958374023,-602.34021
24.83301091194153,-602.34021
24.838331937789917,-376.047791
24.843929052352905,-376.047791
24.849322080612183,-97.167221
24.854849100112915,165.683441
24.86040210723877,165.683441
24.865633964538574,400.196533
24.87092399597168,400.196533
24.876230001449585,607.406921
24.88144612312317,607.406921
24.887125968933105,770.703918
24.89271092414856,868.113953
24.89819312095642,868.113953
24.903475046157837,908.994568
24.908668041229248,869.434753
24.914244890213013,869.434753
24.919711112976074,795.295776
24.924932956695557,795.295776
24.93075394630432,688.143433
24.936142921447754,546.426025
24.94204306602478,546.426025
24.947572946548462,379.539459
24.953316926956177,161.604218
24.959240913391113,161.604218
24.964704990386963,-86.45034
24.97017502784729,-86.45034
24.976015090942383,-322.00354
24.98127007484436,-552.900513
24.986653089523315,-552.900513
24.992116928100586,-748.957642
24.99750590324402,-748.957642
25.00296711921692,-920.112671
25.008414030075073,-1039.346802
25.014312028884888,-1039.346802
25.019618034362793,-1074.52417
25.025125980377197,-1074.52417
25.030478954315186,-1056.266724
25.036014080047607,-979.874512
25.04163098335266,-979.874512
25.04702591896057,-839.8797
25.052289962768555,-839.8797
25.058198928833008,-634.20636
25.063502073287964,-438.62088
25.06932806968689,-438.62088
25.075191974639893,-175.181747
25.080506086349487,107.285545
25.086034059524536,107.285545
25.091479063034058,380.94101
25.09704899787903,380.94101
25.102427005767822,620.993164
25.1078040599823,819.523499
25.11308789253235,819.523499
25.11902403831482,957.704041
25.124619960784912,957.704041
25.13017511367798,1023.974976
25.135694980621338,1048.05896
25.141011953353882,1048.05896
25.146522998809814,946.607849
25.15173101425171,946.607849
25.157089948654175,850.787048
25.162946939468384,714.926392
25.168211936950684,714.926392
25.17364001274109,549.99884
25.17909002304077,549.99884
25.184886932373047,385.218842
25.190428972244263,163.681274
25.19600200653076,163.681274
25.20135807991028,-84.178383
25.206890106201172,-332.228577
25.212682962417603,-332.228577
25.21852207183838,-559.958008
25.224091053009033,-559.958008
25.2296040058136,-752.747864
25.234906911849976,-914.297546
25.240274906158447,-914.297546
25.245665073394775,-1026.571045
25.250976085662842,-1026.571045
25.256314992904663,-1052.515625
25.26165509223938,-1052.515625
25.26712989807129,-1034.351807
25.272736072540283,-956.563843
25.27861189842224,-956.563843
25.283875942230225,-825.728027
25.28930902481079,-657.38623
25.29455304145813,-657.38623
25.299969911575317,-467.122467
25.3052339553833,-467.122467
25.310508012771606,-227.807327
25.31646490097046,-227.807327
25.32177710533142,43.796627
25.32716393470764,335.539429
25.332714080810547,335.539429
25.33811092376709,602.573242
25.343537092208862,828.236755
25.348891973495483,828.236755
25.3542640209198,1018.534973
25.36012101173401,1018.534973
25.365767002105713,1169.9729
25.371640920639038,1265.064941
25.377108097076416,1265.064941
25.382997035980225,1308.080078
25.388253927230835,1302.409302
25.393569946289062,1302.409302
25.399008989334106,1250.796631
25.40422511100769,1250.796631
25.410145044326782,1154.741699
25.41546607017517,1028.139771
25.420828104019165,1028.139771
25.426153898239136,910.590942
25.431416988372803,910.590942
25.436865091323853,766.709351
25.442085027694702,602.860962
25.447747945785522,602.860962
25.45300602912903,433.510834
25.458399057388306,433.510834
25.463661909103394,245.563614
25.468878984451294,245.563614
25.47477102279663,7.989498
25.48001790046692,-223.315979
25.48552393913269,-223.315979
25.490798950195312,-445.453979
25.496192932128906,-445.453979
25.502012968063354,-639.702515
25.50753402709961,-811.929443
25.51342010498047,-811.929443
25.518889904022217,-965.525696
25.524261951446533,-1094.354614
25.529661893844604,-1094.354614
25.534934997558594,-1174.096436
25.5403790473938,-1174.096436
25.545984029769897,-1228.209717
25.551450967788696,-1200.226074
25.55696702003479,-1200.226074
25.562885999679565,-1121.708252
25.568152904510498,-1121.708252
25.574146032333374,-993.954102
25.579499006271362,-834.591187
25.58494806289673,-834.591187
25.59061288833618,-640.538391
25.59606099128723,-640.538391
25.60141396522522,-443.982452
25.606903076171875,-190.33194
25.612757921218872,-190.33194
25.618252992630005,56.934105
25.623696088790894,309.693237
25.629038095474243,309.693237
25.634319067001343,553.748474
25.640273094177246,553.748474
25.646126985549927,757.603455
25.651695013046265,931.420044
25.656945943832397,931.420044
25.662417888641357,1065.480469
25.668335914611816,1065.480469
25.674122095108032,1166.792969
25.679558038711548,1202.247314
25.68496799468994,1202.247314
25.690247058868408,1202.247314
25.695569038391113,1202.247314
25.70099711418152,1202.247314
25.706290006637573,1339.957764
25.7115581035614,1339.957764
25.71693706512451,1107.521851
25.722460985183716,926.489929
25.72802209854126,926.489929
25.73338794708252,774.658203
25.738604068756104,774.658203
25.743957996368408,625.528259
25.74943995475769,487.728577
25.755007028579712,487.728577
25.7603759765625,347.000183
25.766282081604004,347.000183
25.772353887557983,222.372757
25.777987003326416,222.372757
25.78322196006775,59.224876
25.788490056991577,-136.323746
25.79387593269348,-136.323746
25.799793004989624,-347.328674
25.805329084396362,-515.116394
25.81124210357666,-515.116394
25.816574096679688,-661.729248
25.821863889694214,-798.598022
25.827435970306396,-798.598022
25.83286190032959,-937.785583
25.838479042053223,-937.785583
25.843744039535522,-1033.231445
25.849040985107422,-1097.342163
25.85453200340271,-1097.342163
25.86020803451538,-1136.157837
25.86554789543152,-1136.157837
25.870939016342163,-1132.737915
25.876396894454956,-1118.530151
25.881645917892456,-1118.530151
25.887136936187744,-1046.850586
25.892659902572632,-1046.850586
25.898010969161987,-912.796753
25.903491973876953,-764.122864
25.908859968185425,-764.122864
25.914098978042603,-582.315125
25.919328927993774,-582.315125
25.92465901374817,-410.99292
25.930126905441284,-410.99292
25.935846090316772,-222.360031
25.94142198562622,-0.147307
25.946717977523804,-0.147307
25.952210903167725,233.036758
25.957736015319824,446.265503
25.962963104248047,446.265503
25.96820902824402,636.365601
25.973567962646484,636.365601
25.97917604446411,805.342896
25.98454999923706,805.342896
25.990129947662354,953.154358
25.995497941970825,1058.869141
26.00075101852417,1058.869141
26.00601100921631,1116.063477
26.011523008346558,1116.063477
26.01739811897278,1116.063477
26.022663116455078,1215.488525
26.027875900268555,1215.488525
26.03313899040222,1141.296265
26.0386860370636,1072.757324
26.044359922409058,1072.757324
26.050223112106323,993.856567
26.055784940719604,993.856567
26.061048984527588,906.874329
26.06660795211792,822.93158
26.07217311859131,822.93158
26.07819104194641,700.617981
26.083422899246216,579.037903
26.08934497833252,579.037903
26.094945907592773,463.839203
26.10017704963684,463.839203
26.105660915374756,338.142609
26.110942125320435,238.968369
26.116552114486694,238.968369
26.12206792831421,143.044495
26.127285957336426,143.044495
26.132771015167236,-49.669777
26.13864803314209,-49.669777
26.14432406425476,-207.727173
26.14972496032715,-330.722595
26.155086994171143,-330.722595
26.161139011383057,-470.803925
26.166560888290405,-607.263916
26.1725070476532,-607.263916
26.177942991256714,-724.255005
26.183252096176147,-833.704224
26.18901801109314,-833.704224
26.194336891174316,-929.023193
26.199626922607422,-929.023193
26.20496702194214,-1015.270874
26.210525035858154,-1066.164307
26.216092109680176,-1066.164307
26.221601009368896,-1102.314941
26.227503061294556,-1102.314941
26.23306393623352,-1134.06604
26.238404035568237,-1144.500244
26.243664979934692,-1144.500244
26.24894404411316,-1123.609253
26.254456043243408,-1123.609253
26.25985097885132,-1085.226562
26.265302896499634,-1011.273621
26.270589113235474,-1011.273621
26.279040098190308,-907.284363
26.28451704978943,-907.284363
26.28976011276245,-765.507507
26.29502296447754,-662.25061
26.30063796043396,-662.25061
26.306644916534424,-522.267883
26.3121280670166,-384.125977
26.31732702255249,-384.125977
26.3225998878479,-251.680481
26.32850408554077,-251.680481
26.333789110183716,-93.660164
26.339241981506348,67.842911
26.34489107131958,67.842911
26.35020899772644,235.553864
26.355653047561646,384.940704
26.361282110214233,384.940704
26.366755962371826,531.74176
26.37206196784973,531.74176
26.37731099128723,668.136414
26.382909059524536,766.378174
26.388224124908447,766.378174
26.39363193511963,766.378174
26.3990740776062,766.378174
26.404376983642578,985.716309
26.409850120544434,974.898376
26.415120124816895,974.898376
26.42067790031433,963.222778
26.426212072372437,963.222778
26.432055950164795,925.331116
26.437405109405518,903.200195
26.442677974700928,903.200195
26.448609113693237,850.991272
26.454461097717285,850.991272
26.460161924362183,784.961121
26.465461015701294,701.959106
26.470748901367188,701.959106
26.476134061813354,606.676331
26.48148798942566,606.676331
26.486785888671875,503.930542
26.49207091331482,399.68454
26.497273921966553,399.68454
26.50269889831543,297.875763
26.508071899414062,297.875763
26.513336896896362,213.793045
26.51877212524414,129.087372
26.524090051651,129.087372
26.52995204925537,-25.38516
26.53536605834961,-25.38516
26.541363954544067,-158.473053
26.546814918518066,-300.55011
26.552403926849365,-300.55011
26.557817935943604,-410.857422
26.563102960586548,-524.631165
26.568778038024902,-524.631165
26.574669122695923,-614.705444
26.580254077911377,-614.705444
26.585621118545532,-696.864319
26.591015100479126,-755.312683
26.596288919448853,-755.312683
26.60170602798462,-814.007019
26.606956958770752,-814.007019
26.612189054489136,-852.07843
26.617511987686157,-865.023071
26.623085975646973,-865.023071
26.6284658908844,-860.376526
26.63441801071167,-860.376526
26.6408588886261,-828.762695
26.64622712135315,-766.890503
26.65169906616211,-766.890503
26.656930923461914,-728.383484
26.662447929382324,-669.557129
26.668045043945312,-669.557129
26.67370295524597,-598.779663
26.679521083831787,-598.779663
26.68473505973816,-513.760315
26.69000792503357,-513.760315
26.695478916168213,-410.162781
26.700807094573975,-311.233887
26.70641589164734,-311.233887
26.71179509162903,-224.722992
26.717242002487183,-135.189758
26.722651958465576,-135.189758
26.727962970733643,-11.115528
26.733253002166748,-11.115528
26.73853611946106,116.396576
26.74384903907776,116.396576
26.749200105667114,233.065125
26.755064010620117,339.202698
26.760499000549316,339.202698
26.765938997268677,437.717743
26.771465063095093,536.696106
26.780060052871704,536.696106
26.785706996917725,622.699097
26.791122913360596,669.090942
26.79632806777954,669.090942
26.80183696746826,699.19635
26.80708408355713,756.449524
26.812705993652344,756.449524
26.817989110946655,791.606262
26.823357105255127,791.606262
26.829344987869263,820.986877
26.834763050079346,820.986877
26.840131044387817,820.986877
26.845964908599854,820.986877
26.851464986801147,820.986877
26.857316970825195,931.100159
26.862725973129272,815.008484
26.868583917617798,815.008484
26.87424111366272,740.676086
26.880125999450684,662.58905
26.885498046875,662.58905
26.891086101531982,613.13208
26.8963680267334,613.13208
26.90241003036499,543.311401
26.907762050628662,454.085358
26.913060903549194,454.085358
26.918512105941772,367.413361
26.923913955688477,289.041656
26.92945909500122,289.041656
26.934921979904175,221.512192
26.940133094787598,221.512192
26.945373058319092,151.525635
26.95084810256958,89.450821
26.95619010925293,89.450821
26.961671113967896,0.622897
26.966867923736572,0.622897
26.97240900993347,-104.087418
26.978112936019897,-104.087418
26.98403310775757,-203.805801
26.989294052124023,-285.579315
26.994729042053223,-285.579315
26.9999840259552,-367.685852
27.005522966384888,-367.685852
27.01101803779602,-437.348145
27.016350984573364,-505.355225
27.021724939346313,-505.355225
27.027060985565186,-549.449585
27.032327890396118,-549.449585
27.037753105163574,-597.199341
27.04366707801819,-629.904724
27.04895806312561,-629.904724
27.054466009140015,-649.413879
27.059864044189453,-661.221069
27.065826892852783,-661.221069
27.071202039718628,-658.046997
27.076524019241333,-658.046997
27.081811904907227,-653.285645
27.0872220993042,-653.285645
27.093111991882324,-656.017639
27.09898591041565,-646.79187
27.104466915130615,-646.79187
27.1098051071167,-623.111633
27.11525797843933,-592.983154
27.120950937271118,-592.983154
27.12688708305359,-559.358398
27.132728099822998,-503.7229
27.140769004821777,-503.7229
27.146034002304077,-459.259583
27.15149688720703,-383.470245
27.157334089279175,-383.470245
27.162699937820435,-299.768402
27.16823697090149,-299.768402
27.174169063568115,-224.929977
27.17948889732361,-165.540924
27.18500590324402,-165.540924
27.19056510925293,-118.696396
27.195969104766846,-80.336609
27.201520919799805,-80.336609
27.20722198486328,-27.99334
27.21255111694336,-27.99334
27.217947006225586,51.910263
27.223231077194214,154.383911
27.228607892990112,154.383911
27.233904123306274,236.794449
27.239370107650757,236.794449
27.24492597579956,301.5383
27.250257968902588,371.192474
27.25586700439453,371.192474
27.26148295402527,415.454193
27.26710605621338,415.454193
27.27238893508911,457.459137
27.27872896194458,457.459137
27.28427004814148,489.524963
27.290205001831055,529.872681
27.29548692703247,529.872681
27.301382064819336,550.869141
27.306628942489624,574.928345
27.31181502342224,574.928345
27.3172869682312,588.299438
27.322711944580078,593.399353
27.328423976898193,593.399353
27.333672046661377,576.980713
27.339296102523804,576.980713
27.344732999801636,558.231201
